Unnamed: 0,Timestamp,ID,Length,Data
31381,30.609856,1C4,8,083F1C0000000030
31382,30.610023,24F,4,2504007E
31383,30.612897,163,5,0EA3010000
31384,30.614086,020,4,00000428
31385,30.614495,025,8,00050001D0500053
31386,30.615165,0AA,8,2225221522142211
31387,30.616563,436,8,0000000000000000
31388,30.619913,260,8,0000000000012893
31389,30.624072,020,4,0000072B
31390,30.624482,025,8,00050001404600B9
31391,30.624722,024,8,020101EF420880E9
31392,30.624957,351,4,00000000
31393,30.625183,0AA,8,2221221C220D2211
31394,30.626147,0B4,8,00000000F0078437
31395,30.627066,228,4,0000002E
31396,30.628117,220,4,00000026
31397,30.628378,362,1,00
31398,30.629084,221,5,0000000028
31399,30.629267,163,5,0EA1010000
31400,30.629834,1C4,8,083F1C0000000030
31401,30.630001,24F,4,2510008A
31402,30.63024,226,8,0020100020000000
31403,30.63382,2C1,8,08FE6AFE6AC00063
31404,30.634063,020,4,00000428
31405,30.634475,025,8,00060001D0500054
31406,30.635151,0AA,8,221A2220220C2208
31407,30.635806,1C6,8,000080011B21C000
31408,30.636062,0BA,4,000000BE
31409,30.637134,320,8,002000000000004B
31410,30.639977,260,8,000000000001349F
31411,30.644081,020,4,0000072B
31412,30.644504,025,8,00060001404600BA
31413,30.644744,024,8,020201ED420A80EA
31414,30.644991,434,8,4200000000000000
31415,30.645233,0AA,8,22132216220A220A
31416,30.6456,163,5,0E9F010000
31417,30.646122,0B4,8,00000000F4077E35
31418,30.647044,228,4,0000002E
31419,30.648148,1AA,6,0000000000B1
31420,30.648616,363,2,0200
31421,30.649822,1C4,8,08231C0000000014
31422,30.649986,24F,4,253000AA
31423,30.650213,3C3,8,461E944EEE590388
31424,30.651529,437,8,FCFFFFFFFFFFFFFF
31425,30.655073,020,4,00000428
31426,30.655492,025,8,00070001E0510066
31427,30.656104,0AA,8,22152208220721FE
31428,30.657038,220,4,00000026
31429,30.658055,221,5,0000000028
31430,30.65911,226,8,0020100020000000
31431,30.659576,4DD,8,1E00000000000000
31432,30.659829,260,8,00000000000161CC
31433,30.661965,163,5,0E9B010000
31434,30.663817,2C1,8,08FE84FE87C0009A
31435,30.664059,020,4,0000072B
31436,30.664475,025,8,00070001404200B7
31437,30.664714,024,8,020301EF420A80ED
31438,30.665091,0AA,8,220E21FE220D21F7
31439,30.665819,1C6,8,000080011522C000
31440,30.666098,0B4,8,00000000F8077E39
31441,30.667023,228,4,0000002E
31442,30.668027,0BA,4,000000BE
31443,30.669791,1C4,8,08071C00000000F8
31444,30.66996,24F,4,253400AE
31445,30.673424,44D,8,4202000001000000
31446,30.675052,020,4,00000428
31447,30.675466,025,8,00080001D048004E
31448,30.676083,0AA,8,220D21FD220321F9
31449,30.678336,163,5,0E9B010000
31450,30.67981,260,8,0000000000011C87
31451,30.679948,3D0,1,13
31452,30.68401,020,4,0000072B
31453,30.684421,025,8,00080001404D00C3
31454,30.684659,024,8,020401EF420D80F1
31455,30.684852,351,4,00000000
31456,30.685106,0AA,8,220621FE220121F3
31457,30.686078,0B4,8,00000000F807732E
31458,30.687006,228,4,0000002E
31459,30.688007,220,4,00000026
31460,30.689024,221,5,0000000028
31461,30.689774,1C4,8,07EA1C00000000DA
31462,30.689935,24F,4,253400AE
31463,30.69018,226,8,0020100020000000
31464,30.690431,4A6,8,0000000000100000
31465,30.691078,320,8,002000000000004B
31466,30.693424,362,1,00
31467,30.693768,2C1,8,08FE80FE87C00096
31468,30.694003,020,4,00000428
31469,30.694413,025,8,00090001D0500057
31470,30.694701,163,5,0E9A010000
31471,30.69509,0AA,8,2201220021FD21EC
31472,30.695745,1C6,8,000080011222C000
31473,30.695998,0BA,4,000000BE
31474,30.697037,1AA,6,0000000000B1
31475,30.699765,260,8,00000000000177E2
31476,30.703305,6C0,8,E40000E080000000
31477,30.70399,020,4,0000072B
31478,30.704399,025,8,00090001404600BD
31479,30.704637,024,8,020501ED420F80F2
31480,30.705085,0AA,8,21FF21F8220121E9
31481,30.706061,0B4,8,00000000FC076827
31482,30.706984,228,4,0000002E
31483,30.709428,4C1,8,0100010100000000
31484,30.709755,1C4,8,07CE1C00000000BE
31485,30.709914,24F,4,253400AE
31486,30.711069,163,5,0E9A010000
31487,30.713063,363,2,0200
31488,30.713981,020,4,00000428
31489,30.714393,025,8,000A0001D0500058
31490,30.715071,0AA,8,220221F221FB21E8
31491,30.715977,220,4,00000026
31492,30.716994,221,5,0000000028
31493,30.71805,226,8,001F100020000000
31494,30.719753,260,8,00000000000161CC
31495,30.72372,2C1,8,08FE84FE84C00097
31496,30.723998,020,4,0000072B
31497,30.724378,025,8,000A0001505000D8
31498,30.724617,024,8,020601EC420F80F2
31499,30.725058,0AA,8,220321EC21F321E7
31500,30.725728,1C6,8,000080010F22C000
31501,30.726039,0B4,8,00000000FC076221
31502,30.726961,228,4,0000002E
31503,30.727434,163,5,0E9A010000
31504,30.727966,0BA,4,000000BE
31505,30.729733,1C4,8,07CE1C00000000BE
31506,30.729912,24F,4,253400AE
31507,30.735019,020,4,00000428
31508,30.735399,025,8,000B0001E0480061
31509,30.736011,0AA,8,21FD21E921EC21E1
31510,30.737029,320,8,002000000000004B
31511,30.739683,260,8,00000000000156C1
31512,30.743803,163,5,0E9A010000
31513,30.744004,020,4,0000072B
31514,30.744381,025,8,000B0001504D00D6
31515,30.744617,024,8,020601EC421180F4
31516,30.74479,351,4,00000000
31517,30.745038,4DF,8,2000000100000000
31518,30.745267,0AA,8,21F421E521EB21E0
31519,30.746019,0B4,8,0000000000075C1F
31520,30.746939,228,4,0000002E
31521,30.747942,220,4,00000026
31522,30.74896,221,5,0000000028
31523,30.749711,1C4,8,07B31C00000000A3
31524,30.749878,24F,4,253400AE
31525,30.750117,226,8,0020100020000000
31526,30.750977,1AA,6,0000000000B1
31527,30.753704,2C1,8,08FE87FE87C0009D
31528,30.753938,020,4,00000428
31529,30.754358,025,8,000C0001E050006A
31530,30.754606,38E,8,0000000000000000
31531,30.755024,0AA,8,21F121E221E921D8
31532,30.755689,1C6,8,000080011023C000
31533,30.755935,0BA,4,000000BE
31534,30.757006,4C3,8,0300000100000000
31535,30.758015,362,1,00
31536,30.759671,260,8,0000000000019904
31537,30.760169,163,5,0E9A010000
31538,30.76399,020,4,0000072B
31539,30.764364,025,8,000C0001605000EA
31540,30.7646,024,8,020701ED421180F6
31541,30.76498,0AA,8,21F121D921E121DD
31542,30.765996,0B4,8,0000000000075114
31543,30.76692,228,4,0000002E
31544,30.769774,1C4,8,07961C0000000086
31545,30.769959,24F,4,253400AE
31546,30.774945,020,4,00000428
31547,30.775354,025,8,000D00010051008C
31548,30.775967,0AA,8,21EC21D721E021D9
31549,30.776537,163,5,0E9A010000
31550,30.776912,220,4,00000026
31551,30.777509,363,2,0200
31552,30.777931,221,5,0000000028
31553,30.778983,226,8,0021100020000000
31554,30.779668,260,8,00000000000177E2
31555,30.779912,442,8,4302000002000000
31556,30.783696,2C1,8,08FE94FE97C000BA
31557,30.783907,020,4,0000072B
31558,30.784319,025,8,000D0001604200DD
31559,30.78456,024,8,020801EF420F80F7
31560,30.78499,0AA,8,21EA21D421DE21D4
31561,30.785671,1C6,8,000080011923C000
31562,30.785976,0B4,8,0000000004074C13
31563,30.786898,228,4,0000002E
31564,30.787903,0BA,4,000000BE
31565,30.788977,320,8,002000000000004B
31566,30.78967,1C4,8,077B1C000000006B
31567,30.789837,24F,4,253400AE
31568,30.792939,163,5,0E9A010000
31569,30.7939,020,4,00000428
31570,30.794311,025,8,000E0001005A0096
31571,30.794984,0AA,8,21E821D121DE21D2
31572,30.795935,1AA,6,0000000000B1
31573,30.799589,260,8,00000000000161CC
31574,30.803916,020,4,0000072B
31575,30.804329,025,8,000F00019050001D
31576,30.804568,024,8,020901EC420F80F5
31577,30.804738,351,4,00000000
31578,30.804963,0AA,8,21E221CB21DC21C6
31579,30.805956,0B4,8,000000000407460D
31580,30.806879,228,4,0000002E
31581,30.807885,220,4,00000026
31582,30.808901,221,5,0000000028
31583,30.809274,163,5,0E9A010000
31584,30.809657,1C4,8,077B1C000000006B
31585,30.809821,24F,4,254000BA
31586,30.810065,226,8,0022100020000000
31587,30.813645,2C1,8,08FE9DFE9DC000C9
31588,30.813878,020,4,00000428
31589,30.814293,025,8,000F00011050009D
31590,30.814538,3A5,8,0000000000000100
31591,30.814962,0AA,8,21DE21C521D121C4
31592,30.815629,1C6,8,000080011F23C000
31593,30.815877,0BA,4,000000BE
31594,30.819492,260,8,00000000000183EE
31595,30.821634,610,8,20001364C000A240
31596,30.822909,362,1,00
31597,30.823867,020,4,0000072B
31598,30.824274,025,8,00100001A050002E
31599,30.824509,024,8,020A01EA421180F6
31600,30.824957,0AA,8,21D721BE21D321BE
31601,30.825642,163,5,0E99010000
31602,30.825938,0B4,8,000000000807400B
31603,30.826863,228,4,0000002E
31604,30.829333,3F9,8,7518020280000015
31605,30.829635,1C4,8,07601C0000000050
31606,30.829797,24F,4,256C00E6
31607,30.833619,640,8,A800003701DF0000
31608,30.834886,020,4,00000428
31609,30.835295,025,8,00100001305100BF
31610,30.835908,0AA,8,21D121BA21CD21BB
31611,30.836853,220,4,00000026
31612,30.837869,221,5,0000000028
31613,30.838926,226,8,0024100020000000
31614,30.839478,260,8,0000000000018EF9
31615,30.839626,394,3,000000
31616,30.839924,320,8,002000000000004B
31617,30.842012,163,5,0E93010000
31618,30.842166,363,2,0200
31619,30.843599,2C1,8,08FE94FE90C000B3
31620,30.843844,020,4,0000072B
31621,30.844251,025,8,00110001C0580057
31622,30.844488,024,8,020B01EA421380F9
31623,30.844732,413,8,0101010900000000
31624,30.844955,0AA,8,21D121BA21CC21B6
31625,30.845612,1C6,8,000080012523C000
31626,30.845915,0B4,8,0000000008073500
31627,30.846837,228,4,0000002E
31628,30.847841,0BA,4,000000BE
31629,30.848884,1AA,6,0000000000B1
31630,30.849619,1C4,8,07441C0000000034
31631,30.849787,24F,4,257000EA
31632,30.85387,020,4,00000428
31633,30.854246,025,8,00110001405000CF
31634,30.854917,0AA,8,21CE21BB21C621B1
31635,30.858378,163,5,0E93010000
31636,30.85933,260,8,000000000001A40F
31637,30.863838,020,4,0000072B
31638,30.864249,025,8,00120001D0500060
31639,30.864486,024,8,020C01EA421380FA
31640,30.864668,351,4,00000000
31641,30.864911,0AA,8,21CA21BA21BE21B0
31642,30.865896,0B4,8,000000000C072AF9
31643,30.866818,228,4,0000002E
31644,30.867821,220,4,00000026
31645,30.868838,221,5,0000000028
31646,30.869599,1C4,8,07441C0000000034
31647,30.869766,24F,4,257000EA
31648,30.870007,226,8,0025100020000000
31649,30.873616,2C1,8,08FEAAFEAAC000E3
31650,30.874743,163,5,0E93010000
31651,30.874949,020,4,00000428
31652,30.87532,025,8,00120001604B00EB
31653,30.87557,1C6,8,000080013424C000
31654,30.87587,0AA,8,21C821B321C021AC
31655,30.87681,0BA,4,000000BE
31656,30.877889,3B7,8,0000000000000008
31657,30.879257,260,8,0000000000019904
31658,30.879495,443,8,4D02002F06000000
31659,30.883804,020,4,0000072B
31660,30.884213,025,8,00130001E0570078
31661,30.884452,024,8,020C01EA421180F8
31662,30.88489,0AA,8,21C321AA21BB21A4
31663,30.885875,0B4,8,000000000C0724F3
31664,30.886799,228,4,0000002E
31665,30.887656,362,1,00
31666,30.887902,320,8,002000000000004B
31667,30.889578,1C4,8,072A1C000000001A
31668,30.88974,24F,4,25B0002A
31669,30.890546,620,8,1000000000000000
31670,30.891112,163,5,0E93010000
31671,30.894827,020,4,00000428
31672,30.895241,025,8,00130001704B00FC
31673,30.895849,0AA,8,21BF21A921BB21A3
31674,30.896793,220,4,00000026
31675,30.89781,221,5,0000000028
31676,30.898864,226,8,0025100020000000
31677,30.899182,260,8,00000000000183EE
31678,30.899828,1AA,6,0000000000B1
31679,30.90355,2C1,8,08FEBAFEBAC00003
31680,30.903797,020,4,0000072B
31681,30.904203,025,8,00140001E04B006D
31682,30.904438,024,8,020D01E8421180F7
31683,30.904872,0AA,8,21BF21A821B5219A
31684,30.905615,1C6,8,000080014324C000
31685,30.905858,0B4,8,0000000010071FF2
31686,30.906407,363,2,0200
31687,30.90678,228,4,0000002E
31688,30.907481,163,5,0E8B010000
31689,30.907783,0BA,4,000000BE
31690,30.909561,1C4,8,070E1C00000000FE
31691,30.909723,24F,4,25B4002E
31692,30.913778,020,4,00000428
31693,30.914182,025,8,00140001504600D8
31694,30.914862,0AA,8,21BE219E21AD219A
31695,30.919155,260,8,000000000001A40F
31696,30.923765,020,4,0000072B
31697,30.923947,163,5,0E8A010000
31698,30.924191,025,8,00150001D0460059
31699,30.924426,024,8,020E01E8421380FA
31700,30.924599,351,4,00000000
31701,30.924846,0AA,8,21BD219221B12195
31702,30.925832,0B4,8,00000000100719EC
31703,30.926758,228,4,0000002E
31704,30.927759,220,4,00000026
31705,30.928778,221,5,0000000028
31706,30.928986,3D0,1,12
31707,30.929536,1C4,8,06F21C00000000E1
31708,30.929703,24F,4,25B4002E
31709,30.929942,226,8,0025100020000000
31710,30.930828,420,8,00000000FF0080AB
31711,30.933535,2C1,8,08FEC0FEC4C00013
31712,30.934783,020,4,00000428
31713,30.935188,025,8,00150001504200D5
31714,30.935514,1C6,8,000080014F24C000
31715,30.935805,0AA,8,21B9218B21AC2194
31716,30.936752,0BA,4,000000BE
31717,30.937826,320,8,002000000000004B
31718,30.939106,260,8,00000000000177E2
31719,30.939292,3D3,2,00CE
31720,30.940216,163,5,0E8A010000
31721,30.94374,020,4,0000072B
31722,30.944149,025,8,00160001C04B004F
31723,30.944387,024,8,020E01EA421380FC
31724,30.944826,0AA,8,21B4218B21A9218F
31725,30.945811,0B4,8,0000000014070EE5
31726,30.946738,228,4,0000002E
31727,30.947781,1AA,6,0000000000B1
31728,30.948938,3BC,8,0000000000000000
31729,30.949512,1C4,8,06F21C00000000E1
31730,30.94968,24F,4,25B4002E
31731,30.952509,362,1,00
31732,30.953732,020,4,00000428
31733,30.954145,025,8,00160001203C00A0
31734,30.954818,0AA,8,21AF219221A32187
31735,30.955733,220,4,00000026
31736,30.956584,163,5,0E8A010000
31737,30.956772,221,5,0000000028
31738,30.957806,226,8,0027100020000000
31739,30.959079,260,8,0000000000018EF9
31740,30.963491,2C1,8,08FEC0FEBDC0000C
31741,30.963724,020,4,0000072B
31742,30.964133,025,8,00170001903C0011
31743,30.964371,024,8,020F01E8421480FC
31744,30.96481,0AA,8,21AE219521A32183
31745,30.965549,1C6,8,000080016125C000
31746,30.965796,0B4,8,00000000140702D9
31747,30.966719,228,4,0000002E
31748,30.96756,633,8,8100000000000000
31749,30.967754,0BA,4,000000BE
31750,30.969498,1C4,8,06D71C00000000C6
31751,30.969723,24F,4,25E80062
31752,30.970852,363,2,0200
31753,30.972951,163,5,0E8A010000
31754,30.973716,020,4,00000428
31755,30.974104,4DC,8,1D00000000000000
31756,30.974354,025,8,00170001F03C0071
31757,30.974796,0AA,8,21A9218B21A2217D
31758,30.979037,260,8,000000000001DC47
31759,30.982506,44D,8,4202000001000000
31760,30.983706,020,4,0000072B
31761,30.983878,351,4,00000000
31762,30.98412,025,8,00170001403200B7
31763,30.984358,024,8,021001E8421380FC
31764,30.984788,0AA,8,21AF217B219B2179
31765,30.985775,0B4,8,00000000180702DD
31766,30.9867,228,4,0000002E
31767,30.987701,220,4,00000026
31768,30.988717,221,5,0000000028
31769,30.989324,163,5,0E83010000
31770,30.98956,1C4,8,06BA1C00000000A9
31771,30.989806,226,8,0027100020000000
31772,30.989972,24F,4,25F4006E
31773,30.990768,320,8,002000000000004B
31774,30.993475,2C1,8,08FECAFECDC00026
31775,30.994216,6F3,8,2000000000000000
31776,30.994723,020,4,00000428
31777,30.995131,025,8,00180001A029000F
31778,30.995459,1C6,8,000080017425C000
31779,30.995751,0AA,8,21A02170219A2171
31780,30.996693,0BA,4,000000BE
31781,30.99773,1AA,6,0000000000B1
31782,30.999039,260,8,0000000000016CD7
31783,31.002492,6C0,8,E40000E080000000
31784,31.003715,020,4,0000072B
31785,31.004121,025,8,00180001F037006D
31786,31.004356,024,8,021101E8421380FD
31787,31.00474,0AA,8,21A02174219B216A
31788,31.005692,163,5,0E82010000
31789,31.005932,0B4,8,000000001806FDD7
31790,31.00668,228,4,0000002E
31791,31.008224,4C6,8,0700030000000000
31792,31.008766,399,8,0000000000FF0000
31793,31.009459,1C4,8,06BA1C00000000A9
31794,31.009627,24F,4,25F4006E
31795,31.012918,39A,8,0000000100000000
31796,31.014704,020,4,00000428
31797,31.015115,025,8,001800013029009F
31798,31.015726,0AA,8,219A217421902165
31799,31.016672,220,4,00000026
31800,31.017345,362,1,00
31801,31.017686,221,5,0000000028
31802,31.018745,226,8,0029100020000000
31803,31.018991,260,8,00000000000183EE
31804,31.022058,163,5,0E82010000
31805,31.023433,2C1,8,08FED4FED4C00037
31806,31.023662,020,4,0000072B
31807,31.024077,025,8,00180001702C00E2
31808,31.024311,024,8,021101E6421680FE
31809,31.024524,384,6,000000000000
31810,31.024747,0AA,8,218D216F2189215C
31811,31.025441,1C6,8,000080018625C000
31812,31.025737,0B4,8,000000001C06F2D0
31813,31.026662,228,4,0000002E
31814,31.027662,0BA,4,000000BE
31815,31.029249,3B1,8,0000020A00080000
31816,31.029488,1C4,8,069D1C000000008C
31817,31.029651,24F,4,25F4006E
31818,31.033656,020,4,00000428
31819,31.034065,025,8,00190001B0290020
31820,31.034736,0AA,8,218721672186215A
31821,31.0353,363,2,0200
31822,31.035727,320,8,002000000000004B
31823,31.038429,163,5,0E82010000
31824,31.038965,260,8,000000000001BA25
31825,31.043647,020,4,0000072B
31826,31.043842,351,4,00000000
31827,31.04407,025,8,00190001E01F0046
31828,31.044305,024,8,021201E5421680FE
31829,31.044725,0AA,8,2186215C218A215B
31830,31.045727,0B4,8,000000001C06E6C4
31831,31.046639,228,4,0000002E
31832,31.047642,220,4,00000026
31833,31.048656,221,5,0000000028
31834,31.049433,1C4,8,06811C0000000070
31835,31.049598,24F,4,261C0097
31836,31.049842,226,8,002C100020000000
31837,31.050673,1AA,6,0000000000B1
31838,31.053422,2C1,8,08FEEAFEE7C00060
31839,31.053636,020,4,00000428
31840,31.054045,025,8,00190001101F0076
31841,31.05426,386,6,000000060003
31842,31.054715,0AA,8,218921582181214E
31843,31.0549,163,5,0E82010000
31844,31.055396,1C6,8,000080019B25C000
31845,31.055632,0BA,4,000000BE
31846,31.058944,260,8,0000000000016CD7
31847,31.06365,020,4,0000072B
31848,31.064057,025,8,001900013017008E
31849,31.064292,024,8,021201DF421480F6
31850,31.064677,0AA,8,2186215321752149
31851,31.065725,0B4,8,000000002006DBBD
31852,31.066618,228,4,0000002E
31853,31.069476,1C4,8,06811C0000000070
31854,31.069537,24F,4,263400AF
31855,31.071161,163,5,0E7D010000
31856,31.073617,020,4,00000428
31857,31.074022,025,8,00190001501700AE
31858,31.074698,0AA,8,217A2150216C2145
31859,31.075609,220,4,00000026
31860,31.076628,221,5,0000000028
31861,31.077683,226,8,002F100020000000
31862,31.078802,260,8,00000000000177E2
31863,31.079754,3F9,8,7518020280000015
31864,31.082133,362,1,00
31865,31.083374,2C1,8,08FEF4FEF7C0007A
31866,31.0836,020,4,0000072B
31867,31.084006,025,8,00190001701700CE
31868,31.08424,024,8,021301DE421380F5
31869,31.084438,3E6,5,0000000000
31870,31.084683,0AA,8,216F2146216B2144
31871,31.08538,1C6,8,00008001B626C000
31872,31.08567,0B4,8,000000002006D5B7
31873,31.086594,228,4,0000002E
31874,31.087522,163,5,0E7A010000
31875,31.087697,0BA,4,000000BE
31876,31.088673,320,8,002000000000004B
31877,31.089379,1C4,8,06611C0000000050
31878,31.089543,24F,4,263800B3
31879,31.091226,442,8,4302000002000000
31880,31.09462,020,4,00000428
31881,31.095026,025,8,001A0001901100E9
31882,31.095646,0AA,8,216B2141216A213D
31883,31.096631,1AA,6,0000000000B1
31884,31.098667,260,8,00000000000183EE
31885,31.09975,363,2,0200
31886,31.103584,020,4,0000072B
31887,31.103774,351,4,00000000
31888,31.103977,163,5,0E79010000
31889,31.10417,024,8,021301DC421380F3
31890,31.104417,025,8,001A0001B0110009
31891,31.104667,0AA,8,216B2139215E2131
31892,31.105649,0B4,8,000000002406C5AB
31893,31.106578,228,4,0000002E
31894,31.10758,220,4,00000026
31895,31.108598,221,5,0000000028
31896,31.109598,1C4,8,06611C0000000050
31897,31.109842,226,8,0032100020000000
31898,31.110006,24F,4,266400DF
31899,31.113362,2C1,8,08FEEDFEF0C0006C
31900,31.113574,020,4,00000428
31901,31.113986,025,8,001A0001C0110019
31902,31.114215,3E7,7,00000000000000
31903,31.114658,0AA,8,2166212E21582130
31904,31.115347,1C6,8,00008001CF26C000
31905,31.115572,0BA,4,000000BE
31906,31.118649,260,8,00000000000156C1
31907,31.118809,3BB,4,0100A500
31908,31.120264,163,5,0E79010000
31909,31.123591,020,4,0000072B
31910,31.124001,025,8,001A0001D00F0027
31911,31.124233,024,8,021301DA421180EF
31912,31.124616,0AA,8,215B212B2151212C
31913,31.125633,0B4,8,000000002406B99F
31914,31.126556,228,4,0000002E
31915,31.12945,1C4,8,06431C0000000032
31916,31.129513,24F,4,267800F3
31917,31.134579,020,4,00000428
31918,31.134988,025,8,001A0001E00D0035
31919,31.135606,0AA,8,21512129214B2125
31920,31.136549,220,4,00000026
31921,31.136761,163,5,0E74010000
31922,31.137564,221,5,0000000028
31923,31.138575,260,8,00000000000161CC
31924,31.13883,226,8,0035100020000000
31925,31.138965,394,3,000000
31926,31.139623,320,8,002000000000004B
31927,31.143319,2C1,8,08FEFDFEFDC00089
31928,31.143548,020,4,0000072B
31929,31.14395,025,8,001A0001F00D0045
31930,31.144182,024,8,021401D7421380EF
31931,31.144436,3E8,8,0000000000000000
31932,31.144662,0AA,8,214D212621472121
31933,31.145327,1C6,8,00008001E726C000
31934,31.145612,0B4,8,000000002806AE98
31935,31.146539,228,4,0000002E
31936,31.146958,362,1,00
31937,31.147538,0BA,4,000000BE
31938,31.148578,1AA,6,0000000000B1
31939,31.149327,1C4,8,06271C0000000016
31940,31.14949,24F,4,267800F3
31941,31.149879,3C3,8,461E944EEE590388
31942,31.152997,163,5,0E71010000
31943,31.153533,020,4,00000428
31944,31.153941,025,8,001A0001000D0055
31945,31.154614,0AA,8,2149211E213D2114
31946,31.158518,260,8,00000000000177E2
31947,31.163521,351,4,00000000
31948,31.163704,020,4,0000072B
31949,31.164096,024,8,021401D5420F80E9
31950,31.164335,025,8,001A0001000D0055
31951,31.16446,363,2,0200
31952,31.16469,0AA,8,21422114213A210E
31953,31.165586,0B4,8,000000002806A38D
31954,31.166521,228,4,0000002E
